,sharp,returns,vol,MNST,LULU,ALGN,INTC,MELI,TXN,AVGO,NFLX,VRSN,ADP,CHTR,PYPL,WDAY,ISRG,NXPI,INCY,REGN,GOOGL,BIIB,BMRN
2138,1.3145323909902575,0.2999661173375679,0.22819226014780725,0.060672075134314954,0.11331124340312568,0.11168689350273368,0.024352907809383678,0.04071656215273065,0.09612386864144791,0.008513886003356334,0.08184110063877849,0.017561111231544607,0.017370104560726036,0.021278958038234444,0.04141215924508115,0.06489909287227526,0.06819475927390009,0.03707726144704835,0.005857442694723966,0.032591039078097475,0.04951300045537695,0.07945590602979127,0.027570627787328956
2139,1.2761624389905804,0.27415916518325667,0.2148309312410975,0.04094644516769277,0.04933363824546065,0.019437662012659028,0.03891159943618009,0.08329495566340966,0.043345296033488,0.018743454615561338,0.015066353315220578,0.06614353015221172,0.0962329171085508,0.10088730409096668,0.046973379945180464,0.013072900153539123,0.04236007234910019,0.03273774600038739,0.0936494376481057,0.0072362129208056085,0.062426456350713734,0.05711032486211372,0.07209031392865292
2140,1.2481544658007626,0.28290059118331123,0.22665511275626793,0.0006358380010815025,0.06521245375912992,0.04453966802688964,0.08111272837428167,0.06754003521638947,0.032827173940556065,0.07075756249152519,0.03961776634268427,0.04491033262116983,0.03668886401859536,0.032766585728627715,0.053775178262090585,0.029590523984260642,0.0862618883945372,0.03172546304035683,0.07791697423810727,0.0037686977823268015,0.04278326171898996,0.06708658323487798,0.09048242082352229
2141,1.22330261799959,0.27670489842070217,0.2261949695433374,0.05219098178707805,0.007811325915551748,0.09673608156216332,0.052398032676358536,0.04422471882174503,0.06929293090842477,0.040601964904322725,0.026913969911615942,0.08422675209175244,0.09735065528129293,0.0027732017978923467,0.012392213886402503,0.013465514727509858,0.03339227109329641,0.09814148517410466,0.09802452424028796,0.03170234180672647,0.03672245740417271,0.08003201803673157,0.02160655797256998
2142,1.2527580330581014,0.28348272811979697,0.2262868971015805,0.0667315868207834,0.002355160970369279,0.06467111399837148,0.03686757615293093,0.03173684933864355,0.08347164718741708,0.10174853522838104,0.030715301273769497,0.020830683690883825,0.05626103499296923,0.001048399847573202,0.06865116723232358,0.06525658516998001,0.05547543627829437,0.04229659737623098,0.04500632404317713,0.06965160940831258,0.06839493661515357,0.030495800858621844,0.05833365351581345
2143,1.2654123616609254,0.28371287360991926,0.22420586538093404,0.09126772507332635,0.028451523529524937,0.09387081904309202,0.018770328823142425,0.02090906215708208,0.002320714886153176,0.013285464716048995,0.013878464870224167,0.01459223992511263,0.09812426172762015,0.07118183692883344,0.0889873848763131,0.03739687514454836,0.07546022112484164,0.10154153822363725,0.07190112652320994,0.026987962327802293,0.01329500819835587,0.10040844135870594,0.017369000542425288
2144,1.343774693451014,0.30485058282547284,0.22686138108656523,0.038172967561492216,0.053286521971110494,0.020683164315362212,0.03231983093364201,0.08286880356544547,0.05201218683395482,0.046313432165602963,0.07070386619324855,0.0007941455998340044,0.0491681152750179,0.04899889837691678,0.048132713644619254,0.058432947001413944,0.06584971025908787,0.05085951960430421,0.06952623016937791,0.0858621915944395,0.030137991765032086,0.07539962031361933,0.020477142856478527
2145,1.2183858516122719,0.25434886665728085,0.2087588807114797,0.0961382391430587,0.03440678959220897,0.003055833006207368,0.1014552911131311,0.021776490684658204,0.032428448926030896,0.038932846754833585,0.0011021153340641265,0.05842456800720671,0.10042846708521895,0.06575874515923338,0.0036255296562492435,0.03410402136428751,0.012899133990773092,0.05745459694833615,0.05475285928917764,0.03513904665497432,0.057645216881341374,0.09217892031563393,0.09829284009337493
2146,1.3274729041692046,0.3000955153397521,0.22606526611371106,0.03269132903230926,0.10045161093467105,0.003032596712958557,0.03753940548914655,0.03938021505939571,0.07494374480572895,0.07432852651215739,0.07275588892150193,0.09420819043610647,0.039346015012591086,0.012305851876300528,0.008813741298639724,0.04771022063169077,0.07176837590390664,0.08603794499176676,0.0694751268732747,0.05946399577546405,0.030903757923263223,0.04064836662494946,0.0041950951841772275
2147,1.266062962837661,0.2724426089208036,0.21518883098054667,0.08191737450183469,0.02678091826523912,0.08022181596354722,0.09427363312361486,0.09430287882054289,0.05240067940109819,0.008243384831963243,0.022336260538903165,0.029807451860134372,0.009554897551296033,0.0946202881821713,0.012888341864929664,0.04765796797861617,0.05267012514597677,0.026401444452203902,0.0232183733296247,0.023136849427537177,0.08262069168980177,0.08363445648754951,0.053312166583415276
2148,1.2621027559795497,0.27986310541733583,0.2217435181813917,0.017974416208699287,0.019305357993012945,0.05789614832396796,0.06899699206070727,0.03213380088367615,0.025315678552047048,0.03325458156872325,0.0028769175210145827,0.09172946062592963,0.09525727882121211,0.10750706749995433,0.09303183153500877,0.022339943237131222,0.021164310453632717,0.09426152237169558,0.08730457348442841,0.043724099691450274,0.059904575342851624,0.0026264419316763383,0.023395001893180507
2149,1.3000659426909775,0.28227942338130474,0.21712700418643446,0.07014242517950164,0.0337310327948343,0.039313052687457294,0.058032219121025005,0.05826516368745137,0.05490326014357911,0.052516819474629294,0.026197499515489407,0.0065392773669015,0.07176442230040175,0.055994440139077645,0.05044400743085289,0.012689211312343393,0.07553898416390928,0.005938370660137785,0.06642216043202667,0.08626001141697943,0.07429078546356031,0.023433952022349623,0.0775829046874922
2150,1.243435496674764,0.2798203316188276,0.22503807585285468,0.07283153322030075,0.06733924693062095,0.04323956776551126,0.008224885866011947,0.09807534262069052,0.056728056727598335,0.004706914566078461,0.016668307890808035,0.019549136596643084,0.07835108700905595,0.055442808686578034,0.07596650612406508,0.10464164642133407,0.10620810676557661,0.049704488507875254,0.03190947424095536,0.0017407510515822114,0.037013029322923593,0.032509218123224,0.039149891562566555
2151,1.3171074387128523,0.28559940884551055,0.2168383538434902,0.04564861076516003,0.04370506200387445,0.01351525140259788,0.038238343331269,0.03267137373603589,0.07777743845187594,0.037393457619755224,0.041002737988151385,0.08706597126497728,0.03826879449962261,0.07637504279666335,0.007422903187152497,0.06546423580408575,0.05238600002023808,0.07039685465822675,0.032206949298767974,0.09178806283448518,0.009157169829023443,0.06130844763306535,0.0782072928749721
2152,1.306046227648816,0.2961013310445761,0.22671581202575553,0.008640894200118644,0.024049149973560786,0.1014381426612815,0.05563692583384153,0.0876868751282981,0.03790857830115554,0.08932452742209428,0.023024843079666072,0.024776240432774432,0.009687784697300427,0.10628246299207007,0.06391693565610738,0.014091770632306246,0.04087649271969099,0.045133364932996425,0.04465255790130196,0.04593489268884275,0.07642351367937124,0.09248506438544063,0.008028982681780981
2153,1.267801022034029,0.28188673279446924,0.22234303955853976,0.04697951057365094,0.09011845558801622,0.04529314825879164,0.027183256704831314,0.0644002842210316,0.03164868075612382,0.0007965693498451742,0.052605762353067,0.058117050825273936,0.022294934864868866,0.04269658111142711,0.08705476745194891,0.04070537657324551,0.1196622209174332,0.028760412593242208,0.020851142062463603,0.0009384176025394778,0.13469203890736914,0.009199641388991438,0.07600174789583893
2154,1.3141174670680829,0.30717137199831507,0.2337472712265538,0.05416585230414532,0.03044007755630706,0.09600804422707021,0.09033917713483751,0.0847657771014293,0.01488577925833457,0.005917087495714325,0.09287163167027569,0.014613804320685014,0.0023314993830469057,0.026195133728501508,0.05912100009764479,0.07952226812677474,0.0028150728142141927,0.006054943257431563,0.005504904545550895,0.106265555062217,0.0480632112057208,0.07312407589332257,0.106995104816776
2155,1.2764760414143022,0.2840903355523052,0.22255829826429055,0.07458802919159332,0.07479567891952729,0.057662599102521604,0.07631493098289192,0.027658270969581587,0.07862516992198773,0.07782689642700655,0.03063267008443031,0.042819197048365454,0.0746555824102909,0.026139572565494745,0.0014784572169182076,0.06989108336353284,0.004452901667907997,0.06512134105930602,0.06887820633043562,0.044883238698435086,0.02770754265603007,0.020330179405869318,0.05553845197787341
2156,1.241675101513961,0.28471472921393587,0.22929889539283366,0.0390121871820934,0.09315880746233167,0.056193369999243396,0.005561403701419892,0.10633568059980711,0.0875266075975978,0.015458965579894787,0.01586696511155945,0.10766541569989169,0.09511881975905039,0.006163158689435725,0.09325602384859209,0.11023392848909218,0.028875320461777626,0.015018527854648097,0.02135956577105195,0.008328532721584615,0.021674970014420866,0.04181773328631873,0.03137401617018855
2157,1.2948893922705869,0.2868562542031054,0.22152954214884973,0.07591151769130897,0.09190302272929711,0.0236448110528638,0.04793345949202712,0.018544587873888515,0.005415010782899148,0.09260441779355513,0.03745168255524113,0.022932473375811516,0.1005700898127877,0.008691209044202041,0.04190372320854458,0.022968635752714336,0.028242231718019744,0.09040964054453211,0.013688859597858085,0.06914147070518088,0.07645958250121342,0.05697913171783661,0.07460444205021811
2158,1.2605419327487448,0.290271839074681,0.2302754327590774,0.03706206074167591,0.05252684450371407,0.12904933822638684,0.0002693706359785962,0.016403894351173655,0.008416556511095127,0.002561201478707614,0.04266125149797353,0.11192981051452866,0.02866460346549177,0.052741504480627345,0.014412818826014036,0.1337774363906413,0.043951727543040386,0.11463021327876316,0.01252127918263542,0.04645386003371155,0.05112801244878873,0.0653244192153975,0.03551379667365497
2159,1.332285172224123,0.30279015004156795,0.2272712752151168,0.04749781806409659,0.0388110819890499,0.08746506118371165,0.03590910147925092,0.09773538788266913,0.07746070202730934,0.044437056611835335,0.0683480647846556,0.05364366709556709,0.021882468529816578,0.05206737842148952,0.03111288231562248,0.01824059533611417,0.03234243734541607,0.014707088131203614,0.09151682391389081,0.02833205921573813,0.02322131222324902,0.09743232207830987,0.03783669137100437
2160,1.3461030176391995,0.30781018138650756,0.22866762599369714,0.0038946272445026632,0.011492140987270047,0.05176862127015276,0.004634433956157211,0.05885404308086224,0.0034421986971389794,0.08239554099133424,0.09250214806412613,0.0327013492032616,0.004727801336881752,0.08764322648453193,0.018819325887134856,0.0911973277283645,0.05313724008809026,0.06914094159971186,0.038012395040802796,0.08333065229529812,0.09576339910658171,0.08485800354603103,0.03168458339176531
2161,1.3132852503421537,0.28398676370681675,0.2162414933334772,0.014577350495202824,0.00034425100259257953,0.034019491316663035,0.1093169277559084,0.04708982751957768,0.030702497687234903,0.0987031885869994,0.031497343353708414,0.0924225944602211,0.08898841166786714,0.10487883578448723,0.027825477775378537,0.027635751553591773,0.0031558469374041325,0.020624131942039214,0.07578012445883008,0.07796810456462895,0.010802632655307723,0.04947036261971583,0.05419684786264108
2162,1.2397241300492625,0.2738773099054749,0.22091794720055333,0.07295427178053712,0.10297490996017247,0.02807562604452249,0.06134986001501565,0.034482318198895884,0.09645399341796637,0.01241292386889871,0.023609387647913996,0.09586011809893644,0.08077012103073068,0.012550262931698317,0.05030407261790818,0.022694676092100474,0.07698755198725613,0.10142269739634381,0.0206734155042283,0.009603322919274364,0.005808797186233411,0.03756695129131803,0.053444722010049
2163,1.3517171339653042,0.2992762648568268,0.22140450641392,0.05806050507395606,0.12221147765956376,0.02540713349083451,0.11698024420483615,0.0739831354812578,0.0013273725432549075,0.028836121586329217,0.09541053834277559,0.07717787618484831,0.13644203385150114,0.018972672399498406,0.016656433405264615,0.017039609880138532,0.009778494318356189,0.00825302851401203,0.07712557357648409,0.035869102249488936,0.0035993940920820058,0.02883695310582273,0.04803230003969495
2164,1.2945182616221131,0.28228193177092264,0.21805944353168533,0.07878823152045715,0.002252318143040601,0.08842528904462399,0.05028182757823402,0.014644870680027042,0.021765233707983805,0.04345339894078167,0.031283098804449745,0.06618333231642556,0.051389993566875854,0.05352746157085915,0.08232935611878484,0.04056471495661954,0.06370104433334217,0.010270070246097803,0.04270156545642506,0.0700056338354167,0.040090486699187085,0.07990600559456383,0.06843606688580434
2165,1.3172482022047587,0.29325289193077275,0.22262538786535255,0.07775277321621,0.018821901987224485,0.053339635761146836,0.0017138677778414412,0.028760242667249334,0.05828700132175086,0.024554152189870358,0.09723329683601548,0.013087135975582288,0.09215031176746663,0.02437340243174975,0.004425620087191652,0.07706182749750841,0.0073469750971280525,0.08850493923399404,0.040479266935085224,0.08205111352307863,0.08918042970891137,0.10185803382311548,0.019018072161879607
2166,1.226250586801239,0.2719343846626942,0.22176085996586897,0.026969987776744975,0.028628267099497645,0.032283117412575106,0.05323527577947469,0.08834141983848265,0.06110388958084801,0.08776985735289448,0.0032930332413628038,0.05001509132712718,0.09177265993464409,0.07049418114707516,0.04079188660485832,0.09024408208272845,0.060802509649816205,0.027342008337347328,0.06628728108750662,0.004269441847817618,0.045792304355673004,0.014692425393540872,0.055871280149984756
2167,1.3070762225223123,0.31349536429594427,0.2398447457723475,0.0320029756730638,0.07244492496170385,0.002567871916148915,0.0032490835786157793,0.015890931039112436,0.11037229925968269,0.11221370066262172,0.11402580871695749,0.02911500762884175,0.003260450702365384,0.005704154064849681,0.05950984470430142,0.03151334796319592,0.07590737107351458,0.10685361408272527,0.011541617498501073,0.061256079975261155,0.02671869847182151,0.0015667115434097338,0.12428550648330573
